px	py	pz	vx	vy	vz	m	r	g	b
14917.651308357403	-56270.925092550395	1494.1620097380387	12.747129014210293	4.726183036324152	-0.7970756177588819	6.287578211448763e-05	199	179	255
-67872.79581204166	2117.3041815059296	-1365.962315871897	-0.6198535083755076	-11.258044291236834	2.5099956260446534	0.0006225588033216443	199	179	255
43153.87870249989	31905.004758365147	-2421.3739577993742	-7.882120495478926	12.351706948534416	-0.7570535310151812	0.00018867229122803266	199	179	255
51545.126948100944	19467.466331230484	4297.273925508381	-4.30068990991254	13.566860632447144	-1.566210684241603	0.0005690436499956663	109	114	117
-2035.5207394056374	57554.41619889302	-13655.529798215332	-12.887095881600635	-0.038105029651458656	-3.378020019876596	0.0007395102331570648	0	0	0
-31696.818755686705	53211.79965362587	-10863.635485468873	-11.750214306059387	-4.597503896630375	-0.2996108089869224	0.0007836383021478366	109	114	117
27226.471642488737	50176.80027007997	-5567.266982766068	-11.611443058555784	6.884234746579208	-2.620033090859695	0.0003018391202475155	109	114	117
-44656.02693095419	-42466.6683601577	-3055.1823463411965	8.61353232056839	-8.707874707776348	3.698198522136133	0.0005124332325693152	199	179	255
33320.333760802445	-42352.26404023714	6691.209143342672	10.22359384551003	9.98345612471383	-2.737146499727191	0.0006209650962771923	84	65	138
-63397.60945558421	22956.15014305462	1756.9302720075173	-4.704396069863652	-10.621190214843951	0.6322595990781433	0.0008194807217006219	199	179	255
-8745.450375309123	-58411.57240727256	12082.613245762906	13.093255216108146	-0.3982854044437478	-0.5855510572125014	0.0007613886651049475	84	65	138
35140.3647307015	-41386.78402644341	-2623.8481428199375	10.208018603004609	10.268301800446771	-0.3152081942673009	0.0009879753209773702	109	114	117
46906.22421126792	-20679.814456509892	13562.04226966239	5.728241380625822	13.567015464541383	-1.9995979930743457	8.084676530010885e-06	199	179	255
43266.38916932086	-26668.66690955181	-2306.925607693526	7.36541966282827	13.507281565492868	0.0358328680142593	0.00043748944086313305	199	179	255
43745.62601265119	31271.450483238736	2501.7300803742824	-7.39394490251316	12.497103274416455	-1.9114249723357473	0.0002560444863761279	109	114	117
-64496.90575240104	11055.440832001144	-12051.498250669476	-2.865055655929407	-11.299003002267664	2.1006352931325014	0.00011989338714487342	199	179	255
737.0081212373848	-59017.019653430216	8918.283345854434	13.090765540612198	2.025314875573037	0.766695927149585	0.0009115153281671845	0	0	0
-37991.24773651833	-49692.874872615255	9716.996046675828	10.355382572820474	-6.919023031405266	0.12821421756555107	0.0009979620660956862	84	65	138
-23640.715985062518	-55716.99604270654	7665.46875283677	12.220721611640023	-3.83673082146127	1.7716171250811197	0.00018059620790472365	84	65	138
-49233.998160763236	37875.77305512373	-18886.42797418644	-8.076204113783191	-9.012065067078261	-0.6039996490663055	3.8433392801363596e-05	84	65	138
37336.295975295165	43468.82891147935	5561.166472897311	-9.4838274065809	9.355370493003967	-3.177878354391811	0.00027505444768050036	199	179	255
5877.051516820636	-58510.9552746435	-2175.749379659437	13.031497278548256	1.9012120147107776	2.4555195754576795	0.0008348619180663957	0	0	0
-20001.454174622762	59599.82165834461	-3779.653625260373	-12.340579726581431	-2.2379130216770156	1.2257206575962818	0.0002938900831993168	199	179	255
-36508.668529118484	52424.389109822354	-1277.1014260066481	-10.736417331614637	-6.102892320799463	0.20947973623450122	5.6901480497621566e-05	84	65	138
-36967.495142382504	48761.28903301615	-5332.563877329219	-10.433359834718427	-7.365196566520557	-1.3443606578698597	5.249218395302989e-05	199	179	255
-50035.34253817358	38151.23859641953	-5303.594166803101	-7.867738086049241	-9.740192768706637	-0.1937124702332117	0.00042742280236943646	84	65	138
-5491.978827460416	-58026.71594347636	-2557.74702984002	13.399806102405291	1.1404386853059665	2.057663168605176	0.0009318257230616198	109	114	117
-5591.684132376485	57724.69102798116	-14910.626049612956	-13.191788179111056	-0.324678265474669	-0.6744117198889173	0.00028592044163963193	84	65	138
48042.66618819785	-15663.906292702804	8233.702516494344	4.658822952965916	14.176605207180026	-3.30991663479693	0.0004271576807010438	109	114	117
-37411.94732565646	50467.7563004943	-9472.788422783993	-10.524602591212822	-6.304204083157206	-1.914330668213819	0.00010193380538260853	109	114	117
14970.548916978858	55444.03621269299	-8053.500717365724	-12.53089835557869	5.490530209411199	0.12458318439669272	0.0004935727932689811	109	114	117
-18272.913968813005	56431.25913733815	-12281.058132828803	-12.663578833187838	-2.2535902172788256	-2.5664578908053746	0.000696547064285704	84	65	138
26625.292373323267	45475.549103054764	6645.969063286301	-11.45041596416123	9.29001444056889	-1.5750562243548973	0.0002711503611772196	0	0	0
-26214.474277775247	-54949.41766127079	-3075.39248099334	11.844667241689029	-5.2668769971872225	0.6832665821457732	0.00029671130852868476	84	65	138
50979.3698888698	25207.532993053646	7569.809757510868	-5.333241217787427	12.22580298568168	-3.456259767502287	0.0008419750254062713	199	179	255
-61477.04440575908	9575.936394142405	-2010.1908238362603	-1.9721150024254417	-12.53298926021792	-0.7392886372039398	1.0363722347177091e-05	199	179	255
-60587.182150224624	15555.08902689072	-2704.042705968481	-3.4300285873078473	-11.985828404558822	1.658797657230213	0.000636470708550097	0	0	0
-63695.18555777287	-21176.49334815972	-349.08306203467646	4.10885022616836	-10.912795878332936	-0.5655000638214669	0.00039388463494161697	0	0	0
-24456.70515592225	-59300.97716241029	8801.408261034625	11.717356186219535	-1.922046254422145	2.963344458786498	0.000298380513561469	0	0	0
-47479.681551883514	-40994.32741546944	-10518.51697828494	8.306509708606356	-8.81909500523746	2.6422730987327907	0.0006575938322438772	109	114	117
15226.523661129286	57177.95993235643	2326.029455809199	-12.169300285552996	4.392189362270441	-3.371852949865005	0.0008346685217897052	0	0	0
-28904.036449657815	55494.7225770035	-4492.991553421718	-11.882077174575423	-4.239466575616695	0.0567092250220869	0.0005583921163286737	0	0	0
-19368.1158109547	-57326.98927965913	10379.97545184475	12.67844668927551	-2.4877295433728785	0.631978356132604	3.109462194305603e-05	0	0	0
50743.429848274856	4487.931392562214	-607.2497388537777	-1.290483638978957	15.162285937354655	-2.265454169740851	0.00046140119082557605	84	65	138
-35728.82581513524	52967.456983171855	681.9717193710908	-11.035383422317683	-5.576189738715708	-0.5494305901601522	0.0004627599408939731	199	179	255
11161.676870147563	57361.439259498584	-11837.85473634603	-12.768564641710109	2.703370438525178	-2.390453977433843	0.0005437984948046078	199	179	255
58002.841091698865	12498.63877859437	-6826.796621302932	-2.951546185681803	12.788850416411224	-2.0488268742699485	0.0006709589010435523	0	0	0
39616.845728419095	31330.916548722285	3201.4623214849444	-8.536124701425877	12.906877308699551	0.28568738310786973	1.9318403534340444e-05	199	179	255
49979.21382477318	2752.979176913141	2796.5266562881993	-0.6577916223200845	15.509203020764605	-1.382437094930396	0.0005020126243997505	84	65	138
12972.353082355341	-56314.754561947986	11170.677638829138	12.94003945054726	3.3501562967120613	-0.5301737295317266	0.0005883077693805907	199	179	255
53610.653900242745	16318.958106644306	-2203.0541014756	-3.7140011422446615	13.153675490333484	-3.545164959958048	0.00034335338641605195	109	114	117
13278.50566897865	54534.638934668714	2682.0350968286634	-13.125122345292395	4.902226466648472	1.264352436483612	0.0006683652265904331	84	65	138
-47217.79172937351	34873.77946175242	-17140.11850119013	-7.674475239746187	-10.444162633236452	-0.6369100153463944	0.00022817771712917113	199	179	255
27535.67969111577	44260.90827843436	-7092.714638988622	-11.681516407619132	9.349804001566968	-0.16401187549288618	0.0003173723330674516	199	179	255
-1750.520625363285	59506.433092323234	1859.6854206020566	-13.039049360475618	1.489083160013234	-2.038876473726406	0.0009627553474243259	84	65	138
-39207.80804107674	-48762.18020876727	-7698.627924904202	10.30324444659093	-7.043038361546001	1.3217766394004824	0.0003480703708611401	199	179	255
53033.47498765985	-9504.716174354418	-2816.887975848275	2.165759020579933	14.430466051500781	-1.1159065263136412	0.00034650088736574503	199	179	255
-61430.98350812983	-7131.266409739291	-13825.887153295744	1.238466485681614	-12.342139515087375	1.0640129874237987	0.0005956806358231153	0	0	0
-827.9222651383343	-58317.50442179454	-5077.769515547905	13.042672783683175	2.0830530481377303	3.0044113169122477	0.0009709753298600601	109	114	117
4739.2816780878775	59712.45080314195	2671.9481416828476	-13.13451259631529	1.2474067559962398	0.013132115558497073	0.0009830804459530003	84	65	138
-63078.79327775627	7759.430603774591	-8782.035925675744	-1.5459315474326456	-12.172411116778338	-0.010162839299029237	0.0005796579636763161	0	0	0
-46658.20289492764	-43599.424076803276	75.85702015503261	8.884190012828606	-8.56140632001168	-0.36391498115526105	1.0870198049325267e-06	199	179	255
41611.961749707596	-29859.465715674847	1776.9800442134435	7.694488108114159	13.164599231907783	1.3944920966292031	0.0009006565507683998	84	65	138
-23192.81050919451	57257.99935646351	155.03982816231803	-12.375985859118225	-3.329951599315598	-0.48853870266549126	0.0005702379645770481	84	65	138
-20865.537543315088	-58074.91487701807	92.27775615383621	12.558163104003327	-2.6471385687269655	-0.6566158000087268	0.0003659964082899359	109	114	117
48346.01838343535	20753.320635205055	8637.585079662374	-4.753230822746609	13.637903920891059	-2.9100632098617414	0.0008291951410159383	109	114	117
5382.454373927221	57273.43789752243	-14025.554610265917	-13.095918218797935	1.9648152809247825	-1.8461173785926597	0.0003998324593502051	84	65	138
45824.327765572285	29117.088783344065	-2169.696224157891	-6.7852894091839975	12.626374137737525	-2.443043175420211	3.404450620026466e-05	109	114	117
-26637.586336335356	-54947.953691932344	14654.75076484199	12.189356353375866	-3.248791311481881	0.506484821476226	0.0008210722230570188	109	114	117
35396.13418216419	-36135.518908263846	10871.807589608352	9.447726134066135	11.751317662842606	-1.8254851544423354	0.0005458594010197623	199	179	255
-4065.9966299880452	59058.29497412207	-11325.361190472902	-13.08264021313869	-0.5554806194603732	-0.48630449870709563	0.0003381435382241962	109	114	117
46963.49404203897	17805.81294013773	-727.6788394253485	-4.6532359045031635	14.321955855123731	-3.9286093653820253	0.0002508923763538512	109	114	117
-60693.090652403815	-12248.424131332413	-25.38726869487803	2.5401793399829944	-12.530994660081666	0.5138676572462814	0.0005937974594154256	0	0	0
-10187.763870059554	58947.93713424623	-6354.572734180079	-13.031366094322937	-0.8441815198379516	-1.8945663038648553	0.00020804954822510016	199	179	255
-68661.75720072736	-6344.304978900171	-6518.756578852679	1.2698209112610228	-11.095562477203524	2.0137254046375506	0.00032385088655700325	199	179	255
-5357.668218220191	57434.58294017575	-14434.573339980689	-13.209651665550696	-0.2756261480902862	1.0858675859208695	0.0006365303094139836	84	65	138
-24369.844010666595	-56113.289821610524	-1857.1391022901569	12.250188187270922	-3.7429286568798217	1.5361429143025616	0.0008815444504059319	109	114	117
-61857.87717948468	13207.280653361633	-13916.357370094545	-3.175660472964975	-11.647909818906923	1.8765890965101122	0.0005328903283915988	0	0	0
33213.3105498956	-42428.245707935064	1565.92929317023	10.60766931986443	9.997893149327673	0.20908948196085222	0.0007591063982990926	0	0	0
27455.345895848557	-49858.31535220492	-3455.2412927654736	11.539335463185411	7.7063386480190275	0.6009092488642656	0.0007630606037630419	199	179	255
-42021.2199106841	-48084.51085753567	-2550.867809135282	9.950726070499805	-7.242076500556082	1.50392661941983	0.0006643539526593868	109	114	117
9971.04984190816	-54323.89626512099	7491.695504208144	13.45145829845258	4.382195164742211	-0.6437556813710555	0.0002458383376805177	0	0	0
-38389.63085993722	50244.040671060066	-21172.385744658008	-10.043644573827867	-6.150940015967583	-1.1982558405863988	0.000866788598150242	84	65	138
-66623.2649439579	2174.3125104005103	-998.4747766362685	-0.41079871011980973	-11.799842749769706	-0.4412306169346214	0.00043627565563956653	109	114	117
36071.64073637184	-38367.42567641493	12237.035385609757	9.842944609998174	10.601227574229613	-1.5421739324038564	4.421074393570056e-05	109	114	117
48763.200959413545	-16921.052540422104	8968.38246472092	4.690194943531208	14.033825111302763	-2.3339680980299544	0.00024461267006952516	109	114	117
19647.025253068874	56603.031555996015	-1863.1696930061935	-12.295953261614871	4.866501341050347	-0.7220465045905399	0.0007655483540993157	0	0	0
-50837.63686667496	43422.8989070967	-7946.097909353046	-8.73157163165694	-7.7439504885573145	0.6386992447971686	6.91333358174894e-05	199	179	255
46975.73419933906	23622.50466072282	2377.2496812524087	-5.7684729837106365	13.73332681821888	0.32668821580501384	0.00014736440215491124	199	179	255
35385.10047777764	-38619.17919971398	10702.565979059944	10.232156095008758	10.36803231235399	-2.110614981009411	0.0006942268160417044	84	65	138
45335.89211880644	-26305.862375569184	-1510.1856634635672	6.565785965950027	13.409612711774928	-1.2068984654472812	0.0008926007897275404	0	0	0
19739.82060364882	52750.282238319705	-5956.604331759907	-12.396910252459271	6.288535932506798	-1.2642097132802081	0.0006337320050576368	109	114	117
-63675.92546424474	1547.6003291379154	4162.3246856316155	-0.22151835684671198	-12.284141900550543	0.8927447311028	0.00022229105382955464	84	65	138
43949.066637904514	33213.934826493634	60.86854661854022	-7.825925706461887	11.86453345686988	1.302188924813516	5.3413763249548604e-05	84	65	138
26544.708794480033	-47644.613245515735	17835.33590774805	11.46699418242577	7.543117617036566	0.8938548273423714	0.0006151265825503117	199	179	255
-7802.145067799691	59007.72556360139	-13930.99463286099	-12.9305660017247	-1.0057146161981576	-0.0762887443532535	4.7398577931163994e-05	109	114	117
-60078.737018287065	-26090.79217708935	5968.5465401316	5.632758850723766	-10.47711648842929	1.3996024170060577	0.000612722051941757	109	114	117
47522.45268612665	21379.327701764818	8318.863975870838	-5.109733591788072	13.975207001385323	-0.5281781421416778	0.00022557994416109507	0	0	0
48990.27755010353	637.2268326211015	2059.9204590416475	-0.49873157754173564	15.887583232096771	-0.31651080535066595	0.0009046560624088296	0	0	0
35370.485328423536	37771.11669965684	-857.2290684950153	-9.559395644048719	11.792493704335408	0.11702799131308433	0.00047509266848736186	0	0	0
-56695.414964674106	-31415.2971564112	6376.073163103162	6.3556134534484094	-10.16711944893929	2.0581175437670014	0.00022393843330969566	84	65	138
50257.018962718466	24353.4505915931	8016.573846066141	-5.736422816776876	12.790434632459178	0.3952037933817563	0.0008531453165585917	109	114	117
50669.65871931662	30386.465612263666	7567.579280832253	-6.6734831168097974	11.488550596722854	-0.8538679146936555	0.00025403539844750833	199	179	255
45354.68559157003	22900.325929049635	5974.162298352561	-6.155556965997328	14.041288131489878	-0.16152048896461565	0.00030659907652487553	84	65	138
